Coditos Sin Gluten,https://www.barilla.com//-/media/images/es_pr/products/groups/ranges/gluten-free/gluten_free_elbows_box_web.png,https://www.barilla.com//-/media/images/es_pr/products/cards/gluten-free/card_gluten_free_elbows.jpg,/es-pr/productos/pasta/gluten-free/coditos-sin-gluten,CD8FD00B0DB04DA3BB9AFEC9434D3076,,,,,,,,,,,
Coditos Sin Gluten,https://www.barilla.com//-/media/images/es_pr/products/groups/ranges/gluten-free/gluten_free_elbows_box_web.png,https://www.barilla.com//-/media/images/es_pr/products/cards/gluten-free/card_gluten_free_elbows.jpg,/es-pr/productos/pasta/gluten-free/coditos-sin-gluten,CD8FD00B0DB04DA3BB9AFEC9434D3076,,,,,,,,,,,
Tortellini con Prosciutto Crudo,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/emiliane/2023/tortellini_prosciutto_crudo_new.png,https://www.barilla.com//-/media/images/it_it/products/card/emiliane/card-product-tortellini.jpg,/it-it/prodotti/pasta/emiliane-barilla/tortellini-con-prosciutto-crudo,CDA91FEE3C604B0B8E15506DEEE02445,,,,,,,,,,,
Tortellini con Prosciutto Crudo,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/emiliane/2023/tortellini_prosciutto_crudo_new.png,https://www.barilla.com//-/media/images/it_it/products/card/emiliane/card-product-tortellini.jpg,/it-it/prodotti/pasta/emiliane-barilla/tortellini-con-prosciutto-crudo,CDA91FEE3C604B0B8E15506DEEE02445,,,,,,,,,,,
Papiri,https://www.barilla.com//-/media/images/es_es/products/groups/ranges/classic-es/pack_orecchiette_collezione_new/8076809537711coll_trofie_500g/collezione_papiri_pack.png,https://www.barilla.com//-/media/images/es_es/products/cards/collezione-es/cardproductorecchiettepugliesi/cardproducttrofie/card_papiri.jpg,/es-es/productos/pasta/collezione/papiri,CDBBA8A89A6E4E42986458616CB5D430,,,,,,,,,,,
Papiri,https://www.barilla.com//-/media/images/es_es/products/groups/ranges/classic-es/pack_orecchiette_collezione_new/8076809537711coll_trofie_500g/collezione_papiri_pack.png,https://www.barilla.com//-/media/images/es_es/products/cards/collezione-es/cardproductorecchiettepugliesi/cardproducttrofie/card_papiri.jpg,/es-es/productos/pasta/collezione/papiri,CDBBA8A89A6E4E42986458616CB5D430,,,,,,,,,,,
Fettuccine,https://www.barilla.com//-/media/images/ca/products/new-product-shots/fettucine.png,https://www.barilla.com//-/media/images/ca/products/product-detail/pasta/card_fettuccine.jpg,/en-ca/products/pasta/classic-blue-box/fettuccine,CDE69D4CD3BA47E08A7A7548A05C07C2,,,,,,,,,,,
Fettuccine,https://www.barilla.com//-/media/images/ca/products/new-product-shots/fettucine.png,https://www.barilla.com//-/media/images/ca/products/product-detail/pasta/card_fettuccine.jpg,/en-ca/products/pasta/classic-blue-box/fettuccine,CDE69D4CD3BA47E08A7A7548A05C07C2,,,,,,,,,,,
Fettuccine,https://www.barilla.com//-/media/images/ca/products/new-product-shots/fettucine.png,https://www.barilla.com//-/media/images/ca/products/cards/classic-blue-box/card_product_fettuccine.jpg,/fr-ca/produits/pâtes/boîte-bleue-classique/fettuccine,CDE69D4CD3BA47E08A7A7548A05C07C2,,,,,,,,,,,
Fettuccine,https://www.barilla.com//-/media/images/ca/products/new-product-shots/fettucine.png,https://www.barilla.com//-/media/images/ca/products/cards/classic-blue-box/card_product_fettuccine.jpg,/fr-ca/produits/pâtes/boîte-bleue-classique/fettuccine,CDE69D4CD3BA47E08A7A7548A05C07C2,,,,,,,,,,,
Orecchiette ,https://www.barilla.com//-/media/images/es_es/products/groups/ranges/classic-es/pack_orecchiette_collezione_new.png,https://www.barilla.com//-/media/images/es_es/products/cards/collezione-es/cardproductorecchiettepugliesi.jpg,/es-es/productos/pasta/collezione/orecchiette,CE7EDF78E3C64133B2E13935B802354D,,,,,,,,,,,
Orecchiette ,https://www.barilla.com//-/media/images/es_es/products/groups/ranges/classic-es/pack_orecchiette_collezione_new.png,https://www.barilla.com//-/media/images/es_es/products/cards/collezione-es/cardproductorecchiettepugliesi.jpg,/es-es/productos/pasta/collezione/orecchiette,CE7EDF78E3C64133B2E13935B802354D,,,,,,,,,,,
Spaghettoni,https://www.barilla.com//-/media/images/pl_pl/products/groups/ranges/classic_pl/barilla_spaghettoni_500g.png,https://www.barilla.com//-/media/images/pl_pl/products/cards/classic_pl/card_spaghetti.jpg,/pl-pl/produkty/makarony/klasyczne/spaghettoni,CE8F4F04DF2A42BE9446F07A3F8EC695,,,,,,,,,,,
Spaghettoni,https://www.barilla.com//-/media/images/pl_pl/products/groups/ranges/classic_pl/barilla_spaghettoni_500g.png,https://www.barilla.com//-/media/images/pl_pl/products/cards/classic_pl/card_spaghetti.jpg,/pl-pl/produkty/makarony/klasyczne/spaghettoni,CE8F4F04DF2A42BE9446F07A3F8EC695,,,,,,,,,,,
ΟΛΙΚΗΣ ΑΛΕΣΕΩΣ Spaghettini,https://www.barilla.com//-/media/images/el_gr/products/categories/integrale-spaghettini-2022.png,https://www.barilla.com//-/media/images/el_gr/products/cards/integrale-gr/cardproductspaghettiniintegrali.jpg,/el-gr/products/pasta/integrale/spaghettini-integrale,CEC334BF970B47A8894A6238A8F4C5C0,,,,,,,,,,,
ΟΛΙΚΗΣ ΑΛΕΣΕΩΣ Spaghettini,https://www.barilla.com//-/media/images/el_gr/products/categories/integrale-spaghettini-2022.png,https://www.barilla.com//-/media/images/el_gr/products/cards/integrale-gr/cardproductspaghettiniintegrali.jpg,/el-gr/products/pasta/integrale/spaghettini-integrale,CEC334BF970B47A8894A6238A8F4C5C0,,,,,,,,,,,
Farfalle,https://www.barilla.com//-/media/images/cs_cz/img_aktualizace/3d_coll_farfalle_500g_eu_iso7_v1_fronte.png,https://www.barilla.com//-/media/images/cs_cz/img_aktualizace/de_cardproductfarfalle.jpg,/cs-cz/produkty/pasta/collezione/farfalle,CF0FB0CC05CE4A86B77BEF7137351008,,,,,,,,,,,
Farfalle,https://www.barilla.com//-/media/images/cs_cz/img_aktualizace/3d_coll_farfalle_500g_eu_iso7_v1_fronte.png,https://www.barilla.com//-/media/images/cs_cz/img_aktualizace/de_cardproductfarfalle.jpg,/cs-cz/produkty/pasta/collezione/farfalle,CF0FB0CC05CE4A86B77BEF7137351008,,,,,,,,,,,
Mini Penne Rigate,https://www.barilla.com//-/media/images/es_mx/products/groups/ranges/classic-blue-box/barilla_minipennerigate_200g.png,https://www.barilla.com//-/media/images/es_mx/products/cards/classic-blue-box/card_product_mini_penne.jpg,/es-mx/productos/pasta/barilla-blue/mini-penne-rigate,CF63A24EE4524FF29039952682C5CD0A,,,,,,,,,,,
Mini Penne Rigate,https://www.barilla.com//-/media/images/es_mx/products/groups/ranges/classic-blue-box/barilla_minipennerigate_200g.png,https://www.barilla.com//-/media/images/es_mx/products/cards/classic-blue-box/card_product_mini_penne.jpg,/es-mx/productos/pasta/barilla-blue/mini-penne-rigate,CF63A24EE4524FF29039952682C5CD0A,,,,,,,,,,,
Gluten Free Rotini,,https://www.barilla.com//-/media/images/ca/products/product-detail/pasta/card_product_rotini.png,/en-ca/products/pasta/gluten-free/gluten-free-rotini,CFA4992A6BEC494491562973AECD7233,,,,,,,,,,,
Gluten Free Rotini,,https://www.barilla.com//-/media/images/ca/products/product-detail/pasta/card_product_rotini.png,/en-ca/products/pasta/gluten-free/gluten-free-rotini,CFA4992A6BEC494491562973AECD7233,,,,,,,,,,,
Rotini sans gluten,https://www.barilla.com//-/media/images/ca/products/groups/ranges/gluten-free/gf-rotini_short_114x225.png,https://www.barilla.com//-/media/images/ca/products/product-detail/pasta/card_product_rotini.png,/fr-ca/produits/pâtes/sans-gluten/rotini-sans-gluten,CFA4992A6BEC494491562973AECD7233,,,,,,,,,,,
Rotini sans gluten,https://www.barilla.com//-/media/images/ca/products/groups/ranges/gluten-free/gf-rotini_short_114x225.png,https://www.barilla.com//-/media/images/ca/products/product-detail/pasta/card_product_rotini.png,/fr-ca/produits/pâtes/sans-gluten/rotini-sans-gluten,CFA4992A6BEC494491562973AECD7233,,,,,,,,,,,
Mini Penne Rigate,https://www.barilla.com//-/media/images/ro_ro/poze-produse/bb-clasic/mini-penne-rigate.png,https://www.barilla.com//-/media/images/ro_ro/products/cards/piccolini_ro/card_product_mini_penne.jpg,/ro-ro/products/pasta/piccolini/mini-penne-rigate,CFDDBB35A9A041E281DD1ACEBA4F0C9E,,,,,,,,,,,
Mini Penne Rigate,https://www.barilla.com//-/media/images/ro_ro/poze-produse/bb-clasic/mini-penne-rigate.png,https://www.barilla.com//-/media/images/ro_ro/products/cards/piccolini_ro/card_product_mini_penne.jpg,/ro-ro/products/pasta/piccolini/mini-penne-rigate,CFDDBB35A9A041E281DD1ACEBA4F0C9E,,,,,,,,,,,
Lasagne à l'œuf,https://www.barilla.com//-/media/images/ch/products/groups/ranges/emiliane/lasagne_500g.png,https://www.barilla.com//-/media/images/ch/products/cards/emiliane/card-product-lasagne.jpg,/fr-ch/produits/pates/emiliane/lasagne-a-l-oeuf,D0061C51B0F74F539AE60CECA040CE03,,,,,,,,,,,
Lasagne all'uovo,https://www.barilla.com//-/media/images/ch/products/groups/ranges/emiliane/lasagne_500g.png,https://www.barilla.com//-/media/images/ch/products/cards/emiliane/card-product-lasagne.jpg,/de-ch/produkte/pasta/emiliane/lasagne-all-uovo,D0061C51B0F74F539AE60CECA040CE03,,,,,,,,,,,
Mezze Penne Rigate Al Bronzo,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/al_bronzo/mezze_penne_rigate_al_bronzo_400g.png,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/al_bronzo/mezze_penne_rigate_al_bronzo_texture.png,/it-it/prodotti/pasta/al-bronzo/mezze-penne-al-bronzo,D06028FDEFFC4BB1ACA0F70F5EABA53F,,,,,,,,,,,
Mezze Penne Rigate Al Bronzo,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/al_bronzo/mezze_penne_rigate_al_bronzo_400g.png,https://www.barilla.com//-/media/images/it_it/products/groups/ranges/al_bronzo/mezze_penne_rigate_al_bronzo_texture.png,/it-it/prodotti/pasta/al-bronzo/mezze-penne-al-bronzo,D06028FDEFFC4BB1ACA0F70F5EABA53F,,,,,,,,,,,
Casarecce,https://www.barilla.com//-/media/images/de_de/products/groups/ranges/collezione/2023/1000016208_8076809519960_collezione_casarecce_500g_front.png,https://www.barilla.com//-/media/images/de_de/products/cards/collezione/casarecce_teaserbild.jpg,/de-de/produkte/pasta/collezione/casarecce,D072C74A1CCA4E4C968DA807BF5EC089,,,,,,,,,,,
Casarecce,https://www.barilla.com//-/media/images/de_de/products/groups/ranges/collezione/2023/1000016208_8076809519960_collezione_casarecce_500g_front.png,https://www.barilla.com//-/media/images/de_de/products/cards/collezione/casarecce_teaserbild.jpg,/de-de/produkte/pasta/collezione/casarecce,D072C74A1CCA4E4C968DA807BF5EC089,,,,,,,,,,,
Penne Rigate Fără Gluten,https://www.barilla.com//-/media/images/ro_ro/poze-produse/bb-clasic/penne-rigate-fg.png,https://www.barilla.com//-/media/images/ro_ro/products/cards/fara_gluten_ro/card_product_penne_rigate_glutenfree.jpg,/ro-ro/products/pasta/fara-gluten/penne-fara-gluten,D091AA7A05384D049DFE0BC21BBB78F7,,,,,,,,,,,
Penne Rigate Fără Gluten,https://www.barilla.com//-/media/images/ro_ro/poze-produse/bb-clasic/penne-rigate-fg.png,https://www.barilla.com//-/media/images/ro_ro/products/cards/fara_gluten_ro/card_product_penne_rigate_glutenfree.jpg,/ro-ro/products/pasta/fara-gluten/penne-fara-gluten,D091AA7A05384D049DFE0BC21BBB78F7,,,,,,,,,,,
TAM BUĞDAY SPAGHETTI,https://www.barilla.com//-/media/images/tr_tr/products/groups/ranges/integrale_tr/integrali_spaghetti_02.png,https://www.barilla.com//-/media/images/tr_tr/products/cards/integrale_tr/card-product-spaghetti-integrali.jpg,/tr-tr/urunler/makarna/tam-bugday/tam-bugday-spaghetti,D11A26179AE447A3B7ABEF3DFDBDEC83,,,,,,,,,,,
TAM BUĞDAY SPAGHETTI,https://www.barilla.com//-/media/images/tr_tr/products/groups/ranges/integrale_tr/integrali_spaghetti_02.png,https://www.barilla.com//-/media/images/tr_tr/products/cards/integrale_tr/card-product-spaghetti-integrali.jpg,/tr-tr/urunler/makarna/tam-bugday/tam-bugday-spaghetti,D11A26179AE447A3B7ABEF3DFDBDEC83,,,,,,,,,,,
Protein+® Cellentani,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/proteinplus/barilla_protein-plus_cellentani-pasta_packaging.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_protein-pasta_cellentani.png,/en-us/products/pasta/proteinplus/proteinplus-cellentani,D155D152726C44178950A2DB09F87A38,,,,,,,,,,,
Protein+® Cellentani,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/proteinplus/barilla_protein-plus_cellentani-pasta_packaging.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_protein-pasta_cellentani.png,/en-us/products/pasta/proteinplus/proteinplus-cellentani,D155D152726C44178950A2DB09F87A38,,,,,,,,,,,
Tagliatelle aux épinards,https://www.barilla.com//-/media/images/ch/products/groups/ranges/collezione/2022_collezione_tagliatelle_spinaci_500g_front_1000271167_8076809523721.png,https://www.barilla.com//-/media/images/ch/products/cards/collezione/card_tagliatspin_440x286.jpg,/fr-ch/produits/pates/collezione/tagliatelle-aux-epinards,D176336067664B0EAD2C1DB9B03548FE,,,,,,,,,,,
Tagliatelle aux épinards,https://www.barilla.com//-/media/images/ch/products/groups/ranges/collezione/2022_collezione_tagliatelle_spinaci_500g_front_1000271167_8076809523721.png,https://www.barilla.com//-/media/images/ch/products/cards/collezione/card_tagliatspin_440x286.jpg,/fr-ch/produits/pates/collezione/tagliatelle-aux-epinards,D176336067664B0EAD2C1DB9B03548FE,,,,,,,,,,,
Tagliatelle con Spinaci,https://www.barilla.com//-/media/images/ch/products/groups/ranges/collezione/2022_collezione_tagliatelle_spinaci_500g_front_1000271167_8076809523721.png,https://www.barilla.com//-/media/images/ch/products/cards/collezione/card_tagliatspin_440x286.jpg,/de-ch/produkte/pasta/collezione/tagliatelle-aux-epinards,D176336067664B0EAD2C1DB9B03548FE,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Coquillettes Bio,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/bio/bio_coquillettes_pack_2023.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/bio/coquilettes_bio_new_card.jpg,/fr-fr/produits/pates/bio/coquillettes-bio,D1ABFBAFB5DA40C4AC01472ECA179032,,,,,,,,,,,
Fusilli Glutenfri,https://www.barilla.com//-/media/images/sv_se/products/groups/ranges/glutenfri_sv/gluten-free-2023/3d_real_11409_sg_nv_fusilli_400.png,https://www.barilla.com//-/media/images/sv_se/products/cards/glutenfri_sv/card_product_fusilli_glutenfree.jpg,/sv-se/produkter/pasta/glutenfri/fusilli-glutenfri,D1D38BC658F742CAA9D074863846DBB0,,,,,,,,,,,
Fusilli Glutenfri,https://www.barilla.com//-/media/images/sv_se/products/groups/ranges/glutenfri_sv/gluten-free-2023/3d_real_11409_sg_nv_fusilli_400.png,https://www.barilla.com//-/media/images/sv_se/products/cards/glutenfri_sv/card_product_fusilli_glutenfree.jpg,/sv-se/produkter/pasta/glutenfri/fusilli-glutenfri,D1D38BC658F742CAA9D074863846DBB0,,,,,,,,,,,
Spaghetti,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/classic-blue-box/blue-box-packaging-refresh-2022/barilla_spaghetti-pasta.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_spaghetti.jpg,/en-us/products/pasta/classic-blue-box/spaghetti,D22DFDC85DBC431E956457CEB8EA34B5,,,,,,,,,,,
Spaghetti,https://www.barilla.com//-/media/images/en_us/products/groups/ranges/classic-blue-box/blue-box-packaging-refresh-2022/barilla_spaghetti-pasta.png,https://www.barilla.com//-/media/images/en_us/products/product-detail/pasta/card_spaghetti.jpg,/en-us/products/pasta/classic-blue-box/spaghetti,D22DFDC85DBC431E956457CEB8EA34B5,,,,,,,,,,,
Basil & Rocket Pesto,https://www.barilla.com//-/media/images/en_au/products/groups/ranges/sauces/pesto_con_rucola_190web.png,https://www.barilla.com//-/media/images/en_au/products/product-detail/sauces/pesto/basil-rocket-product-card.png,/en-au/products/sauces/rocket-and-basil-pesto,D25D4F48648C4CCF8AA43DB103F464EC,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Fusilli,https://www.barilla.com//-/media/images/fr_fr/products/groups/ranges/classiques/pack_nvi/3df_bbnvi_fusilli_500g.png,https://www.barilla.com//-/media/images/fr_fr/products/cards/classiques/cardproductfusillinuovi.jpg,/fr-fr/produits/pates/classiques/fusilli,D261F9B2F72F4AC8B92D33414764601C,,,,,,,,,,,
Rigatoni,https://www.barilla.com//-/media/images/en_au/products/groups/ranges/classic-blue-box/rigatoni_nvi.png,https://www.barilla.com//-/media/images/en_au/products/product-detail/pasta/classic-blue-box/rigatoni_detail_shot.png,/en-au/products/pasta/classic-blue-box/rigatoni,D2A82EA2912E4EA6A88D901A4BCA3390,,,,,,,,,,,
Rigatoni,https://www.barilla.com//-/media/images/en_au/products/groups/ranges/classic-blue-box/rigatoni_nvi.png,https://www.barilla.com//-/media/images/en_au/products/product-detail/pasta/classic-blue-box/rigatoni_detail_shot.png,/en-au/products/pasta/classic-blue-box/rigatoni,D2A82EA2912E4EA6A88D901A4BCA3390,,,,,,,,,,,
